Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2019-12-10,146.19996643066406,36.27534866333008,35.88680648803711,96.02615356445312,118.35454559326172,95.83885955810547,74.31015014648438,13.91601276397705,7278.11962890625,79.17107391357422,104.5466079711914,64.31446075439453,137.97000122070312
2019-12-11,146.54798889160156,36.477210998535156,36.36720275878906,96.28215789794922,119.28494262695312,96.1761245727539,73.5550765991211,13.854044914245605,7217.42724609375,79.17107391357422,104.95609283447266,64.44729614257812,138.9199981689453
2019-12-12,147.7476806640625,36.7631721496582,36.86446762084961,95.87259674072266,117.3218002319336,95.70721435546875,72.55904388427734,13.977978706359863,7243.13427734375,79.18840789794922,104.472900390625,64.59491729736328,138.42999267578125
2019-12-13,147.7476806640625,36.97344970703125,36.822330474853516,96.25657653808594,118.67896270751953,96.09386444091797,72.5750961303711,14.048797607421875,7269.6845703125,79.17107391357422,105.15267181396484,64.66136169433594,139.0500030517578
2019-12-16,148.82835388183594,37.34351348876953,37.13416290283203,96.060302734375,117.61196899414062,95.87174224853516,73.09720611572266,14.146174430847168,6932.48046875,79.18840789794922,104.91514587402344,64.78685760498047,139.0399932861328
2019-12-17,148.88330078125,37.20895004272461,37.412288665771484,96.06887817382812,117.44985961914062,96.00337219238281,72.40641784667969,14.20814037322998,6640.51513671875,79.17970275878906,104.83325958251953,64.98611450195312,139.00999450683594
2019-12-18,148.94744873046875,37.116424560546875,37.61456298828125,95.88114166259766,116.48528289794922,95.89643859863281,73.28892517089844,14.21699333190918,7276.802734375,79.19705200195312,104.75955200195312,65.10420227050781,139.02000427246094
2019-12-19,149.59768676757812,37.15007019042969,37.63984680175781,95.98455047607422,116.6716537475586,96.05204772949219,73.93843841552734,14.278960227966309,7202.84423828125,79.20569610595703,104.86299896240234,65.07012939453125,139.3800048828125
2019-12-20,150.36691284179688,37.20895004272461,37.673553466796875,96.00163269042969,116.8255615234375,96.00265502929688,74.34437561035156,14.261256217956543,7218.81640625,79.2100601196289,104.83016204833984,64.97383117675781,139.52000427246094
2019-12-23,150.45848083496094,37.25990676879883,37.74098205566406,95.93325805664062,116.65459442138672,95.83795928955078,73.97091674804688,14.264854431152344,7355.62841796875,79.2100601196289,104.8794174194336,65.00347900390625,139.9499969482422
2019-12-24,150.49169921875,37.22593307495117,37.706844329833984,96.05287170410156,116.9880142211914,95.9532241821289,74.16576385498047,14.327815055847168,7322.5322265625,79.21868896484375,104.98619842529297,65.05531311035156,141.27000427246094
2019-12-25,150.49169921875,37.22593307495117,37.706844329833984,96.05287170410156,116.9880142211914,95.9532241821289,74.16576385498047,14.327815055847168,7275.15576171875,79.21868896484375,104.98619842529297,65.05531311035156,141.27000427246094
2019-12-26,151.2190704345703,37.39584732055664,38.02263259887695,96.13841247558594,117.27013397216797,96.01911926269531,74.49051666259766,14.43574333190918,7238.966796875,79.22737121582031,105.17503356933594,65.15161895751953,142.3800048828125
2019-12-27,151.0809783935547,37.497779846191406,38.07383728027344,96.26658630371094,117.39835357666016,96.05204772949219,74.72599029541016,14.462728500366211,7290.08837890625,79.21868896484375,105.3228759765625,65.12197875976562,142.3300018310547
2019-12-30,150.26148986816406,37.22593307495117,37.8604736328125,96.26658630371094,116.97093200683594,96.0849838256836,74.79904174804688,14.43574333190918,7292.9951171875,79.22737121582031,105.51173400878906,65.07755279541016,142.6300048828125
2019-12-31,150.65737915039062,37.42981719970703,37.95435333251953,96.04438781738281,115.82524871826172,95.98621368408203,75.33486938476562,14.345802307128906,7193.59912109375,79.22737121582031,105.07650756835938,65.13678741455078,142.89999389648438
2020-01-01,150.65737915039062,37.42981719970703,37.95435333251953,96.04438781738281,115.82524871826172,95.98621368408203,75.33486938476562,14.345802307128906,7200.17431640625,79.22737121582031,105.07650756835938,65.13678741455078,142.89999389648438
2020-01-02,151.90965270996094,37.735633850097656,38.859046936035156,96.30936431884766,117.1333236694336,96.45552825927734,74.4499282836914,14.363791465759277,6985.47021484375,79.25337219238281,105.29821014404297,65.41082000732422,143.9499969482422
2020-01-03,150.9428253173828,37.27690505981445,38.167728424072266,96.59140014648438,118.93721771240234,96.90019989013672,74.9126968383789,14.53468132019043,7344.88427734375,79.25337219238281,105.65950775146484,65.34420013427734,145.86000061035156
2020-01-06,151.45846557617188,37.40432357788086,38.09944152832031,96.51445770263672,118.26181030273438,96.65316772460938,75.00200653076172,14.561665534973145,7769.21923828125,79.24470520019531,105.30645751953125,65.27752685546875,147.38999938964844
2020-01-07,151.0994110107422,37.344871520996094,38.08238220214844,96.41189575195312,117.68048858642578,96.35672760009766,74.16576385498047,14.5526704788208,8163.6923828125,79.24470520019531,105.03543090820312,65.21826934814453,147.97000122070312
2020-01-08,151.84518432617188,37.39584732055664,38.25307083129883,96.30078887939453,116.90249633789062,96.26615905761719,74.39309692382812,14.336808204650879,8079.86279296875,79.26201629638672,104.88760375976562,65.27752685546875,146.86000061035156
2020-01-09,152.7936248779297,37.548744201660156,38.449371337890625,96.40335845947266,117.31285858154297,96.25790405273438,74.35250091552734,14.273848533630371,7879.0712890625,79.27068328857422,105.38854217529297,65.44788360595703,146.02999877929688
2020-01-10,152.35159301757812,37.42131805419922,38.637142181396484,96.56576538085938,118.3558578491211,96.54609680175781,74.92080688476562,14.273848533630371,8166.55419921875,79.27068328857422,105.68413543701172,65.47007751464844,146.91000366210938
2020-01-13,153.39212036132812,37.64219665527344,39.166297912597656,96.50590515136719,117.99681854248047,96.52964782714844,75.82200622558594,14.16591739654541,8144.1943359375,79.27068328857422,105.42962646484375,65.47007751464844,145.82000732421875
2020-01-14,153.30923461914062,37.66768264770508,38.9870719909668,96.59140014648438,118.60379028320312,96.66138458251953,75.53785705566406,14.228878021240234,8827.7646484375,79.27068328857422,105.56098937988281,65.4626693725586,145.69000244140625
2020-01-15,153.68673706054688,37.64219665527344,38.739559173583984,96.7366943359375,119.39030456542969,96.7354965209961,76.21983337402344,14.156923294067383,8807.0107421875,79.27932739257812,105.79094696044922,65.47750854492188,146.5399932861328
2020-01-16,155.00347900390625,37.8460807800293,38.93585205078125,96.7366943359375,119.01416778564453,96.57905578613281,76.82875061035156,14.138935089111328,8723.7861328125,79.29669189453125,105.93871307373047,65.49974822998047,146.30999755859375
2020-01-17,155.39019775390625,37.93952941894531,39.183372497558594,96.62557220458984,117.99681854248047,96.42257690429688,76.9018325805664,14.183906555175781,8929.0380859375,79.28803253173828,105.92232513427734,65.44788360595703,146.5800018310547
2020-01-20,155.39019775390625,37.93952941894531,39.183372497558594,96.62557220458984,117.99681854248047,96.42257690429688,76.9018325805664,14.183906555175781,8657.642578125,79.28803253173828,105.92232513427734,65.44788360595703,146.5800018310547
2020-01-21,155.05870056152344,37.633697509765625,38.210391998291016,96.89907836914062,119.23641204833984,96.7354965209961,77.63252258300781,14.102958679199219,8745.89453125,79.29669189453125,106.43142700195312,65.30714416503906,146.74000549316406
2020-01-22,155.1508026123047,37.72715377807617,38.44083786010742,96.95037841796875,119.6553726196289,96.66961669921875,77.11292266845703,13.914078712463379,8680.8759765625,79.29669189453125,106.48892211914062,65.4256591796875,146.7899932861328
2020-01-23,155.3257598876953,37.633697509765625,38.09090805053711,97.07859802246094,120.49317169189453,96.86724853515625,77.7624282836914,13.797154426574707,8406.515625,79.30534362792969,106.62850952148438,65.22566223144531,147.1199951171875
2020-01-24,153.85247802734375,37.489280700683594,37.80072784423828,97.2580795288086,121.46773529052734,97.08132934570312,77.49449157714844,13.590286254882812,8445.4345703125,79.30534362792969,106.8091812133789,64.95162200927734,147.97999572753906
2020-01-27,151.54135131835938,36.69923400878906,36.5290412902832,97.55720520019531,123.35716247558594,97.30364990234375,77.12104034423828,13.338448524475098,8909.8193359375,79.31401824951172,107.0145034790039,64.51460266113281,148.99000549316406
2020-01-28,153.00535583496094,37.0135612487793,36.8362922668457,97.47172546386719,122.39112854003906,97.15544891357422,77.42955780029297,13.401407241821289,9358.58984375,79.31401824951172,106.95696258544922,65.07012939453125,147.66000366210938
2020-01-29,152.90406799316406,37.02204895019531,37.00698471069336,97.69396209716797,123.5879898071289,97.5095443725586,77.14539337158203,13.338448524475098,9316.6298828125,79.32270050048828,107.30184936523438,65.03309631347656,148.4600067138672
2020-01-30,153.27239990234375,36.937103271484375,36.50343322753906,97.7025375366211,123.60511779785156,97.61654663085938,77.20220184326172,13.221522331237793,9508.9931640625,79.32270050048828,107.36756896972656,65.0997543334961,148.47000122070312
2020-01-31,150.56533813476562,36.30845260620117,35.85478973388672,97.99317169189453,124.733642578125,98.03651428222656,76.26043701171875,13.113591194152832,9350.529296875,79.32270050048828,107.6467514038086,64.83308410644531,149.3300018310547
2020-02-03,151.89122009277344,36.435874938964844,36.11083221435547,97.96143341064453,124.63257598876953,97.80323791503906,76.51211547851562,12.870748519897461,9293.521484375,79.32965850830078,107.56194305419922,64.82268524169922,148.36000061035156
2020-02-04,154.28526306152344,37.02204895019531,36.97285079956055,97.63594818115234,122.95413208007812,97.38282775878906,77.29964447021484,12.888736724853516,9180.962890625,79.32965850830078,107.29850769042969,65.20948028564453,146.42999267578125
2020-02-05,155.80453491210938,37.37884521484375,37.17768096923828,97.49032592773438,121.60963439941406,97.09434509277344,77.34837341308594,13.086609840393066,9613.423828125,79.34698486328125,107.2326431274414,65.4772720336914,146.61000061035156
2020-02-06,156.23728942871094,37.50627517700195,37.160614013671875,97.55030059814453,122.15766143798828,97.27566528320312,77.60816192626953,13.140575408935547,9729.8017578125,79.35562133789062,107.18324279785156,65.52930450439453,147.39999389648438
2020-02-07,155.3441619873047,37.14098358154297,36.657066345214844,97.83296203613281,123.6820068359375,97.67135620117188,77.59193420410156,13.068620681762695,9795.943359375,79.35562133789062,107.59487915039062,65.43263244628906,147.7899932861328
2020-02-10,156.4859161376953,37.22593307495117,36.887489318847656,97.94432067871094,124.02449798583984,97.8196792602539,78.46063232421875,12.951695442199707,9856.611328125,79.34698486328125,107.85012817382812,65.52183532714844,148.1699981689453
2020-02-11,156.91867065429688,37.48079299926758,37.35691452026367,97.82437133789062,123.3994140625,97.53119659423828,79.0533218383789,12.99666690826416,10208.236328125,79.35562133789062,107.69367218017578,65.56651306152344,147.66000366210938
2020-02-12,157.9038848876953,37.633697509765625,37.83486557006836,97.72156524658203,122.7742919921875,97.43226623535156,79.52421569824219,13.176551818847656,10326.0546875,79.36431884765625,107.64430236816406,65.73755645751953,147.5399932861328
2020-02-13,157.83944702148438,37.36185836791992,37.43373489379883,97.79010772705078,123.24525451660156,97.63835144042969,80.00322723388672,13.185545921325684,10214.3798828125,79.37297058105469,107.57018280029297,65.7598876953125,148.3800048828125
2020-02-14,158.09727478027344,37.33637237548828,37.35691452026367,97.89290618896484,123.78478240966797,97.71258544921875,80.83134460449219,13.176551818847656,10312.1162109375,79.37297058105469,107.83363342285156,65.75243377685547,149.0
2020-02-17,158.09727478027344,37.33637237548828,37.35691452026367,97.89290618896484,123.78478240966797,97.71258544921875,80.83134460449219,13.176551818847656,9690.142578125,79.37297058105469,107.83363342285156,65.75243377685547,149.0
2020-02-18,157.72891235351562,37.08151626586914,37.22890090942383,98.02135467529297,124.63257598876953,97.92687225341797,80.74205017089844,13.27548885345459,10141.99609375,79.3816909790039,108.03946685791016,65.61858367919922,150.91000366210938
2020-02-19,158.53004455566406,37.23442840576172,37.5361442565918,97.9957046508789,124.6240005493164,97.88568878173828,79.65410614013672,13.401407241821289,9633.38671875,79.3816909790039,107.89126586914062,65.6483383178711,151.7899932861328
2020-02-20,158.05123901367188,36.96257781982422,37.0240592956543,98.21836853027344,125.6002197265625,98.07523345947266,80.60401916503906,13.347441673278809,9608.4755859375,79.3816909790039,108.25355529785156,65.7598876953125,152.41000366210938
2020-02-21,156.43064880371094,36.792686462402344,36.887489318847656,98.41539001464844,126.7734146118164,98.25660705566406,80.8394775390625,13.293477058410645,9686.44140625,79.39901733398438,108.46756744384766,65.70037841796875,154.6999969482422
2020-02-24,151.28353881835938,35.35698699951172,35.5902099609375,98.7322998046875,128.666015625,98.70996856689453,79.73529815673828,13.041638374328613,9650.1748046875,79.3903579711914,108.48403930664062,64.99378967285156,156.08999633789062
2020-02-25,146.66122436523438,34.75383758544922,35.308563232421875,98.90365600585938,129.35101318359375,98.54509735107422,77.57566833496094,12.79879379272461,9341.705078125,79.3903579711914,108.59107971191406,64.5400390625,153.3000030517578
2020-02-26,145.8509521484375,34.77932357788086,35.53047180175781,98.80082702636719,128.666015625,98.4956283569336,76.73945617675781,12.67287540435791,8820.5224609375,79.40769958496094,108.1876449584961,64.60697937011719,153.97000122070312
2020-02-27,139.46080017089844,33.71742630004883,34.67698287963867,98.81795501708984,130.0618133544922,98.78414916992188,72.65565490722656,12.457013130187988,8784.494140625,79.4250717163086,107.6113510131836,63.736732482910156,154.0
2020-02-28,138.5216064453125,33.53053665161133,34.58309555053711,99.54605102539062,132.9990692138672,98.94075012207031,70.9019775390625,12.241151809692383,8672.455078125,79.41639709472656,108.82159423828125,63.99708938598633,148.3800048828125
2020-03-02,144.25799560546875,33.97227478027344,35.24881362915039,99.51082611083984,132.0205535888672,99.17156219482422,73.93031311035156,12.519972801208496,8869.669921875,79.4398193359375,108.7134780883789,64.48267364501953,149.1999969482422
2020-03-03,140.53805541992188,33.7004280090332,35.07810974121094,100.1888656616211,134.07029724121094,100.17720031738281,73.75982666015625,12.546956062316895,8787.7861328125,79.45719146728516,109.9516372680664,64.20626831054688,153.88999938964844
2020-03-04,146.15480041503906,34.626399993896484,35.573143005371094,100.1115951538086,132.64663696289062,100.0288314819336,76.54459381103516,12.555949211120605,8755.24609375,79.4919204711914,110.10850524902344,65.08786010742188,154.16000366210938
2020-03-05,141.28390502929688,33.71742630004883,34.890350341796875,100.42062377929688,135.94833374023438,100.3420639038086,74.90459442138672,12.421036720275879,9078.7626953125,79.50931549072266,110.06721496582031,64.2660140991211,157.49000549316406
2020-03-06,138.65969848632812,33.224700927734375,34.233177185058594,101.15869140625,143.02359008789062,101.009765625,73.61369323730469,12.016295433044434,9122.5458984375,79.50931549072266,110.83485412597656,63.541316986083984,157.5500030517578
2020-03-09,127.5274887084961,30.523221969604492,31.681262969970703,101.02999877929688,146.9001007080078,98.93253326416016,67.93861389160156,11.08089542388916,7923.64453125,79.5440444946289,108.14390563964844,60.80693817138672,157.80999755859375
2020-03-10,133.85321044921875,31.661575317382812,33.277278900146484,99.88844299316406,139.37022399902344,96.09691619873047,70.80892944335938,11.431671142578125,7909.7294921875,79.52666473388672,105.7087631225586,61.740806579589844,154.47999572753906
2020-03-11,127.07630157470703,30.013519287109375,31.834882736206055,98.46370697021484,134.2417449951172,93.92079162597656,66.55416107177734,11.22480297088623,7911.43017578125,79.5440444946289,102.23356628417969,60.3960075378418,153.92999267578125
2020-03-12,114.7195053100586,26.657913208007812,28.634328842163086,94.52412414550781,135.0736083984375,93.69824981689453,59.812015533447266,10.775091171264648,4970.7880859375,79.55271911621094,97.35504150390625,57.98286056518555,147.7899932861328
2020-03-13,125.16108703613281,28.33995819091797,30.64002227783203,96.00895690917969,132.0205535888672,94.06916809082031,65.03227233886719,10.892017364501953,5563.70703125,79.57011413574219,101.57320404052734,59.805816650390625,143.27999877929688
2020-03-16,110.91670989990234,25.273193359375,26.935901641845703,97.6139907836914,140.57089233398438,93.41795349121094,53.5035400390625,10.235438346862793,5014.47998046875,79.57876586914062,100.1286392211914,56.5185546875,141.63999938964844
2020-03-17,116.47817993164062,26.4200496673584,28.625797271728516,95.09058380126953,131.19725036621094,90.8049087524414,56.596412658691406,10.073540687561035,5225.62939453125,79.57876586914062,96.02610778808594,57.04899215698242,143.55999755859375
2020-03-18,109.7657241821289,24.84843635559082,26.295785903930664,91.46858978271484,123.79603576660156,89.69210052490234,51.21251678466797,9.740755081176758,5238.4384765625,79.59615325927734,91.22188568115234,54.531211853027344,140.6999969482422
2020-03-19,110.57601165771484,25.213733673095703,26.44087791442871,93.51131439208984,127.16645812988281,91.43141174316406,51.392513275146484,9.947622299194336,6191.19287109375,79.57876586914062,86.71488952636719,53.305973052978516,138.0399932861328
2020-03-20,106.06422424316406,24.984359741210938,26.56036949157715,94.43831634521484,136.7288360595703,95.50345611572266,48.83148956298828,9.839691162109375,6198.7783203125,79.60485076904297,88.10987091064453,52.11063003540039,140.11000061035156
2020-03-23,103.04405975341797,24.558551788330078,26.045612335205078,96.67842864990234,142.36328125,97.30042266845703,46.56501007080078,9.956616401672363,6416.31494140625,79.58745574951172,94.62281036376953,51.27384948730469,146.3000030517578
2020-03-24,112.82269287109375,26.743053436279297,27.687358856201172,97.47663116455078,139.7133026123047,97.35809326171875,50.754302978515625,10.172478675842285,6734.8037109375,79.58745574951172,96.56262969970703,53.388160705566406,153.39999389648438
2020-03-25,114.37884521484375,27.70730972290039,28.59373664855957,98.47228240966797,139.3960418701172,98.29780578613281,53.48717498779297,10.343368530273438,6681.06298828125,79.58745574951172,101.18523406982422,54.889862060546875,151.3000030517578
2020-03-26,121.32263946533203,28.8848819732666,29.748092651367188,98.77268981933594,140.08206176757812,98.8006362915039,57.25917053222656,10.307391166687012,6716.4404296875,79.58745574951172,101.26776885986328,57.400115966796875,153.24000549316406
2020-03-27,117.45467376708984,27.997432708740234,28.14054298400879,99.1932601928711,143.8212432861328,99.12210845947266,57.31644058227539,10.271414756774902,6469.79833984375,79.57011413574219,101.0614013671875,57.54952621459961,152.25
2020-03-30,121.01726531982422,28.569156646728516,28.550983428955078,99.28765869140625,142.6377716064453,97.54769897460938,58.568321228027344,10.244433403015137,6429.841796875,79.57011413574219,102.29134368896484,58.04264450073242,152.9199981689453
2020-03-31,119.286865234375,28.44969367980957,28.687793731689453,99.02157592773438,141.48001098632812,97.20149993896484,57.15279769897461,10.118513107299805,6438.64453125,79.57876586914062,101.95289611816406,57.579429626464844,148.0500030517578
2020-04-01,113.7810287475586,27.186782836914062,27.670257568359375,98.6852798461914,143.4622344970703,97.79257202148438,53.39716339111328,9.830697059631348,6606.7763671875,79.57182312011719,100.47162628173828,55.99888229370117,149.4499969482422
2020-04-02,116.14994049072266,27.70730972290039,28.482576370239258,98.83147430419922,144.37257385253906,99.28678131103516,53.57717514038086,10.019576072692871,6793.62451171875,79.58052062988281,100.73639678955078,56.43437576293945,151.89999389648438
2020-04-03,114.16968536376953,27.161178588867188,27.935327529907227,98.90030670166016,144.71604919433594,100.1618423461914,52.79985809326172,10.271414756774902,6733.38720703125,79.554443359375,100.21505737304688,55.225502014160156,152.64999389648438
2020-04-06,122.15544891357422,28.6203556060791,29.312000274658203,99.38201141357422,144.3381805419922,100.09580993652344,56.71095275878906,10.325379371643066,7271.78125,79.5631332397461,102.1928939819336,56.56953048706055,156.8800048828125
2020-04-07,122.29425811767578,28.782485961914062,29.48301124572754,99.51958465576172,142.82669067382812,100.02977752685547,57.23462677001953,10.397334098815918,7176.41455078125,79.54580688476562,102.3501205444336,56.56953048706055,156.0399932861328
2020-04-08,126.587890625,29.055545806884766,29.82505226135254,99.61425018310547,141.7873992919922,99.34457397460938,61.137542724609375,10.370351791381836,7334.0986328125,79.554443359375,104.19554138183594,58.041229248046875,154.64999389648438
2020-04-09,128.95680236816406,29.678468704223633,29.773738861083984,100.85285186767578,142.0450897216797,100.32695770263672,64.56590270996094,10.397334098815918,7302.08935546875,79.53709411621094,109.09456634521484,61.84055709838867,158.69000244140625
2020-04-10,128.95680236816406,29.678468704223633,29.773738861083984,100.85285186767578,142.0450897216797,100.32695770263672,64.56590270996094,10.397334098815918,6865.4931640625,79.53709411621094,109.09456634521484,61.84055709838867,158.69000244140625
2020-04-13,127.42070770263672,29.43954086303711,29.88490104675293,100.37979888916016,140.74815368652344,100.5085678100586,61.84939956665039,10.577219009399414,6845.03759765625,79.554443359375,108.03535461425781,60.95449447631836,161.41000366210938
2020-04-14,131.2886962890625,29.968605041503906,30.483461380004883,100.4313735961914,140.71385192871094,100.8057861328125,63.58402633666992,10.487275123596191,6842.427734375,79.5631332397461,107.50570678710938,61.209800720214844,162.67999267578125
2020-04-15,128.20724487304688,28.99582290649414,29.807945251464844,100.84423828125,144.4412841796875,100.91307067871094,61.063899993896484,10.271414756774902,6642.10986328125,79.554443359375,108.22566986083984,60.639156341552734,161.85000610351562
2020-04-16,128.80870056152344,29.029953002929688,29.978958129882812,100.97327423095703,146.0817108154297,100.03802490234375,60.368412017822266,10.244433403015137,7116.80419921875,79.54580688476562,107.68775177001953,60.57908630371094,161.7100067138672
2020-04-17,132.45462036132812,29.849136352539062,30.466354370117188,100.85285186767578,144.1234893798828,99.5592041015625,62.274871826171875,10.289402961730957,7096.1845703125,79.5631332397461,108.0435791015625,60.88692092895508,158.57000732421875
2020-04-20,130.3077850341797,29.41395378112793,30.244029998779297,100.70663452148438,145.28294372558594,99.25373077392578,59.95928955078125,10.118513107299805,6881.95849609375,79.554443359375,107.43118286132812,59.97090148925781,159.6999969482422
2020-04-21,126.26400756835938,28.808088302612305,29.406047821044922,100.75824737548828,147.1123504638672,99.7573471069336,58.87107467651367,9.641818046569824,6880.3232421875,79.554443359375,107.0505599975586,58.8746452331543,158.61000061035156
2020-04-22,129.11410522460938,29.345680236816406,30.167078018188477,100.75824737548828,145.6093292236328,100.35999298095703,59.77111053466797,9.776732444763184,7117.20751953125,79.554443359375,107.11672973632812,59.392730712890625,161.72999572753906
2020-04-23,129.13259887695312,29.294479370117188,30.0473690032959,100.99903869628906,146.38226318359375,100.30217742919922,59.27198028564453,9.749749183654785,7429.724609375,79.5631332397461,107.57191467285156,59.362709045410156,163.33999633789062
2020-04-24,131.05731201171875,29.610204696655273,30.00461769104004,100.94750213623047,146.72581481933594,100.8718032836914,59.52564239501953,9.62382984161377,7550.90087890625,79.554443359375,107.4974136352539,58.80708694458008,162.63999938964844
2020-04-27,133.37997436523438,30.019805908203125,30.568967819213867,100.48297882080078,143.99461364746094,100.67369079589844,61.563026428222656,9.44394588470459,7795.60107421875,79.554443359375,106.6285171508789,59.047332763671875,161.55999755859375
2020-04-28,132.9635467529297,30.258729934692383,30.64591407775879,100.87864685058594,145.65225219726562,101.02037811279297,62.0703239440918,9.452939987182617,7807.05859375,79.554443359375,106.91815948486328,59.22754669189453,160.83999633789062
2020-04-29,136.72972106933594,31.06085777282715,31.475341796875,100.94750213623047,144.89646911621094,100.89659118652344,63.003089904785156,9.62382984161377,8801.0380859375,79.54580688476562,107.62154388427734,60.27122116088867,161.72999572753906
2020-04-30,134.9530487060547,30.44645881652832,30.928098678588867,100.72384643554688,143.2045440673828,100.14533996582031,62.274871826171875,9.80371379852295,8658.5537109375,79.5631332397461,106.8933334350586,60.3913688659668,158.8000030517578
2020-05-01,131.223876953125,29.772336959838867,29.89345359802246,100.72898864746094,144.4308624267578,100.14369201660156,60.17204666137695,9.67779541015625,8864.7666015625,79.54925537109375,106.4702377319336,59.34966278076172,159.77999877929688
2020-05-04,131.7235565185547,29.797941207885742,30.269691467285156,100.815185546875,143.7514190673828,100.24298095703125,59.87749481201172,9.794720649719238,8912.654296875,79.54925537109375,106.6361312866211,59.26668930053711,160.33999633789062
2020-05-05,132.94500732421875,29.874740600585938,30.4064998626709,100.73760223388672,142.8312530517578,100.35881805419922,60.17204666137695,10.04655933380127,9003.0703125,79.54925537109375,106.4950942993164,59.779640197753906,161.02000427246094
2020-05-06,132.21400451660156,29.695541381835938,30.329545974731445,100.3325424194336,140.52659606933594,99.87059020996094,59.09198760986328,9.848686218261719,9268.76171875,79.55794525146484,105.30048370361328,59.440208435058594,158.9499969482422
2020-05-07,133.94442749023438,30.147808074951172,30.52621078491211,100.64280700683594,142.8743438720703,100.49954223632812,59.93476486206055,9.911645889282227,9951.5185546875,79.54925537109375,105.58257293701172,59.591064453125,161.38999938964844
2020-05-08,136.4613494873047,30.63418960571289,31.210269927978516,100.37561798095703,141.0167694091797,100.46646118164062,61.35847473144531,10.118513107299805,9842.666015625,79.54925537109375,105.07649230957031,60.156768798828125,160.4199981689453
2020-05-11,136.47988891601562,30.62566375732422,31.056350708007812,100.0739517211914,139.91604614257812,100.11885070800781,60.46660232543945,9.983599662780762,8601.7958984375,79.55794525146484,104.1556396484375,59.88520431518555,159.4199981689453
2020-05-12,133.57431030273438,30.216064453125,30.962295532226562,100.3325424194336,141.3522491455078,100.20989990234375,57.71737289428711,9.9026517868042,8804.4775390625,79.55794525146484,105.15948486328125,59.809810638427734,160.0399932861328
2020-05-13,130.8907470703125,29.960063934326172,30.868242263793945,100.49624633789062,142.3411865234375,100.30094146728516,56.318199157714844,9.80371379852295,9269.9873046875,79.55794525146484,105.4000473022461,59.492984771728516,161.5800018310547
2020-05-14,132.29733276367188,29.73820686340332,30.962295532226562,100.80657196044922,143.7342987060547,100.41679382324219,56.514591217041016,9.974605560302734,9733.7216796875,79.5666275024414,106.27112579345703,59.2893180847168,163.00999450683594
2020-05-15,133.09312438964844,29.74674415588379,30.577512741088867,100.86688995361328,143.36447143554688,100.59059143066406,56.29367446899414,10.073540687561035,9328.197265625,79.54925537109375,106.64443969726562,59.3723030090332,163.92999267578125
2020-05-18,137.5070343017578,30.932859420776367,31.73186683654785,100.72039031982422,140.21702575683594,100.58231353759766,59.62382507324219,10.361356735229492,9726.5751953125,79.54925537109375,107.25005340576172,60.4207649230957,162.69000244140625
2020-05-19,136.04501342773438,30.600053787231445,31.41549301147461,100.83244323730469,140.74163818359375,100.46646118164062,58.82197189331055,10.33437442779541,9729.0380859375,79.54925537109375,107.33297729492188,60.4962158203125,164.25999450683594
2020-05-20,138.5619354248047,31.154722213745117,31.808818817138672,101.09099578857422,141.1630096435547,100.76435089111328,59.34564971923828,10.514259338378906,9522.9814453125,79.54925537109375,108.5110855102539,61.137413024902344,164.64999389648438
2020-05-21,137.7290802001953,30.813398361206055,31.483898162841797,101.1686019897461,141.51559448242188,100.65678405761719,59.39472579956055,10.469287872314453,9081.76171875,79.55794525146484,108.42808532714844,61.122314453125,162.25
2020-05-22,138.11773681640625,30.72806167602539,30.885345458984375,101.22028350830078,142.36695861816406,100.71471405029297,60.19658279418945,10.388340950012207,9182.5771484375,79.54925537109375,108.42808532714844,61.27316665649414,163.2100067138672
2020-05-25,138.11773681640625,30.72806167602539,30.885345458984375,101.22028350830078,142.36695861816406,100.71471405029297,60.19658279418945,10.388340950012207,8906.9345703125,79.54925537109375,108.42808532714844,61.27316665649414,163.2100067138672
2020-05-26,140.04246520996094,31.641111373901367,31.56940460205078,101.05650329589844,140.45785522460938,100.34231567382812,62.44670104980469,10.496271133422852,8835.052734375,79.55794525146484,108.27877044677734,61.733306884765625,160.88999938964844
2020-05-27,142.2540740966797,31.97390365600586,31.603607177734375,101.20299530029297,140.19989013671875,100.44160461425781,63.690399169921875,10.361356735229492,9181.017578125,79.54925537109375,108.72666931152344,61.861515045166016,161.17999267578125
2020-05-28,141.7636260986328,32.18724060058594,31.39838981628418,101.13408660888672,139.68380737304688,100.75606536865234,63.993141174316406,10.415322303771973,9525.7509765625,79.54925537109375,108.81797790527344,61.92188262939453,161.72000122070312
2020-05-29,142.23553466796875,32.14457321166992,31.945632934570312,101.4012451171875,140.68141174316406,100.79747009277344,63.35493087768555,10.595206260681152,9439.1240234375,79.54925537109375,109.52313232421875,62.17080307006836,162.91000366210938
2020-06-01,143.1979217529297,32.844295501708984,32.67245101928711,101.34428405761719,139.73422241210938,100.92160034179688,64.81954956054688,10.658167839050293,10167.2685546875,79.55794525146484,109.47489929199219,62.641075134277344,163.66000366210938
2020-06-02,144.2805633544922,33.20268630981445,33.433467864990234,101.43061065673828,139.22621154785156,100.69816589355469,65.34320068359375,10.775091171264648,9529.8037109375,79.55794525146484,109.82416534423828,63.26203155517578,162.60000610351562
